ticker,date,open,high,low,close,adj_close,volume,sector,beta,pe_ratio,debt_to_equity,interest_rate,vix
GOOGL,2017-02-07,323.60888179911666,326.6820435482444,323.5305288019936,323.85046556395264,323.85046556395264,3902096,technology,1.6,21.601413068703106,0.5810230434075617,0.027097933991279213,20.41503223672889
GOOGL,2017-02-08,328.3764067334213,328.9532745196203,327.14387375606503,327.9641466398687,327.9641466398687,4069723,technology,1.6,20.90275784788524,0.5860765371102741,0.02764932298291211,21.65727294778879
GOOGL,2017-02-09,322.99450140209194,326.6596102990712,322.4448543405337,324.86914975281655,324.86914975281655,2527999,technology,1.6,22.00380136450582,0.5895605061812998,0.0290834801009985,19.406152019612005
GOOGL,2017-02-10,325.38669592957234,327.1243721074663,324.23258632251606,325.1058616903375,325.1058616903375,2811677,technology,1.6,22.590374524557863,0.5864338601410081,0.028022388725650074,19.258673458825744
GOOGL,2017-02-13,330.4132302285287,332.76866468040964,329.45923760147986,331.27660055222515,331.27660055222515,5004815,technology,1.6,22.925362532881387,0.588760702603212,0.02984157453343486,17.484142699682437
GOOGL,2017-02-14,338.0759032153535,340.8386521622266,335.1721372636766,338.4199317536628,338.4199317536628,3844208,technology,1.6,22.9308995216674,0.6128098066005396,0.027910832360055014,18.988352493699654
GOOGL,2017-02-15,339.6709771009269,343.4741874878032,338.9801674828359,341.2696886391431,341.2696886391431,3990843,technology,1.6,21.931351825539085,0.6027159269717411,0.02753868752731411,18.63282727488353
GOOGL,2017-02-16,339.8219348005668,341.1238649453781,337.03777795491857,340.1879822111496,340.1879822111496,3058235,technology,1.6,21.828629944557626,0.6243955615634085,0.027699371775942307,19.41391670958647
GOOGL,2017-02-17,330.07606295603244,331.2252934709118,326.9670027206789,329.8011235570095,329.8011235570095,3989271,technology,1.6,21.407884055505356,0.6050367663031387,0.027875592297592486,18.080513163707177
GOOGL,2017-02-20,336.4327107598954,339.42147224487263,334.41384973114447,335.97200811203373,335.97200811203373,3703784,technology,1.6,22.24987605398038,0.5864744708777833,0.028069722081639922,18.62363744904647
GOOGL,2017-02-21,333.08668428452415,335.36535055092287,330.6734194071224,334.27637207181823,334.27637207181823,3528183,technology,1.6,20.35887599374684,0.6037692390296961,0.02676881150512763,18.978595596952736
GOOGL,2017-02-22,332.9486082921405,334.42718417390984,331.48124163641756,332.5407418002806,332.5407418002806,2980593,technology,1.6,22.02275923646574,0.5697737907372769,0.027541526873900657,20.22224502104844
GOOGL,2017-02-23,337.3896544097651,340.67210709542445,336.1801866892493,336.23993965945556,336.23993965945556,3356141,technology,1.6,24.84968068493783,0.5537632558572363,0.027064199160974325,19.837723499275924
GOOGL,2017-02-24,325.79842403153333,329.0788203458492,323.48639055392795,326.28167006333007,326.28167006333007,5923295,technology,1.6,20.496136587611247,0.6128642432660563,0.028832125527528462,19.490197227814686
GOOGL,2017-02-27,323.635091363626,325.8971807097557,321.67164554196154,323.63420481783044,323.63420481783044,3723243,technology,1.6,22.1568356076243,0.6203662011758835,0.025890743058076395,18.901355050543785
GOOGL,2017-02-28,308.83253961573325,311.7057945596492,307.4076985830932,310.76101047911686,310.76101047911686,4675861,technology,1.6,22.377835790462292,0.6014425884211969,0.02798722290685532,17.692971758138167
GOOGL,2017-03-01,315.0608561021302,317.89729530678267,312.22943560337967,315.9110048919493,315.9110048919493,3838992,technology,1.6,22.506465042834076,0.5921738878024698,0.02632605830711334,18.800864978476167
GOOGL,2017-03-02,321.9568601620759,324.0238883296159,319.356226709818,321.6957845215744,321.6957845215744,3751164,technology,1.6,21.03335696959408,0.5731625958793045,0.02829037430564315,17.252065686770926
GOOGL,2017-03-03,323.10471741044023,324.4344941052338,320.81007372428155,322.1812164587191,322.1812164587191,3515876,technology,1.6,22.51558671106927,0.6233385006020932,0.027473139602113866,17.76811532701803
GOOGL,2017-03-06,326.5112845988285,327.21749809438114,326.3369966588358,327.09935473483773,327.09935473483773,5225841,technology,1.6,21.46549344168705,0.6098506026264995,0.026069158145835096,19.702710734672355
GOOGL,2017-03-07,322.8444223769956,324.02773911807327,317.47364923393906,320.27957288421965,320.27957288421965,4302102,technology,1.6,20.57241653917541,0.6058234709729393,0.02884209147418759,18.41235235388717
GOOGL,2017-03-08,316.66274311120264,318.2718125042118,313.24976861782267,316.36483218116535,316.36483218116535,3409506,technology,1.6,22.951957308329852,0.5999035243220949,0.025397381931019935,18.05144732191476
GOOGL,2017-03-09,311.5259438407458,315.69184837777254,309.5492461848468,312.7205584606625,312.7205584606625,3690151,technology,1.6,22.66461480938152,0.5906085856243689,0.02789625784422375,18.13025750111871
GOOGL,2017-03-10,315.59001056039097,317.8859152478104,311.9609937937469,314.3760323792667,314.3760323792667,4951402,technology,1.6,21.033437544041263,0.5777343421737716,0.02863277604499616,17.630893780880207
GOOGL,2017-03-13,306.5155886412686,308.0041356532872,304.9645436256094,307.6720754819778,307.6720754819778,2263204,technology,1.6,21.456202522858447,0.6050540830669692,0.029332225454366295,15.51915472865834
GOOGL,2017-03-14,311.6791565266057,312.6186270202264,310.6355268292282,311.37236722552876,311.37236722552876,4248601,technology,1.6,21.419987581958576,0.5892295017521327,0.02635924514956239,16.360927740052905
GOOGL,2017-03-15,321.42881033608603,324.0088997552239,318.4971626503778,322.32736981908505,322.32736981908505,4446021,technology,1.6,20.356415361027732,0.5915207791540804,0.02746728629889576,18.19299907536108
GOOGL,2017-03-16,317.35765406194105,320.0928179718049,315.17312065707944,318.65531516878417,318.65531516878417,3436797,technology,1.6,22.762429737646617,0.6343569153027359,0.029080871386472754,16.605779253768112
GOOGL,2017-03-17,316.4078204354917,316.42402903933856,313.7664507800911,315.497151609843,315.497151609843,4118167,technology,1.6,22.799918408278536,0.5990384521317018,0.029162367267632362,17.369433915711753
GOOGL,2017-03-20,322.31038303184266,325.5780404545109,320.11195434174607,322.56176537964507,322.56176537964507,4414750,technology,1.6,21.667390435029674,0.5509408903048212,0.02930577829136578,16.200417055403303
GOOGL,2017-03-21,325.58022610444755,328.52360089116684,322.24543677977175,323.90337310640496,323.90337310640496,3121332,technology,1.6,21.971874438402807,0.5892908311317601,0.030600524340533307,16.660212014383887
GOOGL,2017-03-22,323.16520503693926,327.1494753899168,322.97652666673815,324.1551101600125,324.1551101600125,4725042,technology,1.6,22.11469797122316,0.5799709650383899,0.027544158301466948,17.32577007032987
GOOGL,2017-03-23,320.45897018615045,323.34521974041627,318.34252729737386,321.96542131295223,321.96542131295223,4237432,technology,1.6,22.24439185860744,0.59721560598909,0.02843914129814283,18.205250317191016
GOOGL,2017-03-24,315.76994939864613,318.86033771005816,315.7534760430637,316.2249960462235,316.2249960462235,3872478,technology,1.6,20.65247080056309,0.5715113520412208,0.027734803093612717,18.357274737710092
GOOGL,2017-03-27,331.59970987119624,333.94921740572227,328.02457014713116,328.7489546323924,328.7489546323924,4077463,technology,1.6,22.488444599223403,0.6086726325458582,0.02611946204471598,16.450080886945077
GOOGL,2017-03-28,329.96832173378374,331.65691793276176,328.6314867855354,329.14488456481286,329.14488456481286,4599409,technology,1.6,20.8244927389516,0.5940786694573434,0.02801848109221068,17.44341857400345
GOOGL,2017-03-29,335.27371045966913,335.5323143773544,333.5790686069565,334.71751737631917,334.71751737631917,6345289,technology,1.6,22.681375213447897,0.5904857487922904,0.026128027722765543,15.663523633633922
GOOGL,2017-03-30,351.8467921670205,352.4373740281235,348.0380811369896,351.2283431081557,351.2283431081557,4510818,technology,1.6,20.935119829698184,0.6029923728274788,0.027615471892890802,17.097853018450405
GOOGL,2017-03-31,355.89488714925477,357.262395585131,355.6112331474965,356.4133011039385,356.4133011039385,4695506,technology,1.6,20.699891251334698,0.5984668630442673,0.026682050505061363,17.947516673029092
GOOGL,2017-04-03,361.8201602714254,365.06174574581405,357.5989539801287,358.881619333565,358.881619333565,4150358,technology,1.6,21.971961440202218,0.59730579930005,0.02860297396368725,16.880187075119135
GOOGL,2017-04-04,360.4018474980553,362.79984692452484,357.1735242379871,359.90724271250593,359.90724271250593,5840519,technology,1.6,21.949494775782803,0.5955162661810056,0.027399498749226165,18.216249853208037
GOOGL,2017-04-05,364.2791095656326,367.8600861113347,360.74077588515104,363.8814058013506,363.8814058013506,2978115,technology,1.6,22.103746642653235,0.5995937156679286,0.026406725206755,17.691115451003604
GOOGL,2017-04-06,350.9746161167864,352.96264858787833,347.364669923833,349.9406852704358,349.9406852704358,2820767,technology,1.6,21.10726426750152,0.6068635214325738,0.029071500109652766,17.04947250454943
GOOGL,2017-04-07,333.51517413013823,335.0775829734766,330.29604687742574,334.7939966929593,334.7939966929593,4116881,technology,1.6,22.202817719227955,0.604359405939774,0.027615998130532164,16.51272604559975
GOOGL,2017-04-10,344.3178633066636,346.87796546173445,341.9216952964247,345.228590398781,345.228590398781,4556331,technology,1.6,22.29699168029042,0.6225375915709379,0.02780155574570264,16.182727667707812
GOOGL,2017-04-11,334.5917864698907,335.2127061950463,332.09974391887005,334.83840891093007,334.83840891093007,2385875,technology,1.6,23.16571330545762,0.5890662085295253,0.027269808800390958,15.214073586807933
GOOGL,2017-04-12,327.8209770571341,330.77583495128675,325.46940945361246,326.8489333447655,326.8489333447655,3990044,technology,1.6,22.185032721836915,0.6047625178813275,0.029410550456801975,15.332235008868228
GOOGL,2017-04-13,330.64772746004405,332.86459188722836,329.6489951587267,331.9403559974998,331.9403559974998,3851225,technology,1.6,21.400607845510383,0.6489220415259316,0.02854590147616332,17.57806011047979
GOOGL,2017-04-14,328.97945273927604,329.69504939809326,327.45997781557503,329.0459408338199,329.0459408338199,4633539,technology,1.6,20.65293779411909,0.5991809274598521,0.027676202217015233,18.052942964468958
GOOGL,2017-04-17,345.90153906833905,347.8892501735051,343.2453024037285,346.1183990532355,346.1183990532355,4350264,technology,1.6,20.469739089492105,0.5999564061455728,0.02638916333549216,15.414747960421057
GOOGL,2017-04-18,342.0799449383602,346.4772939075302,339.8555254293923,343.7033097772018,343.7033097772018,2781095,technology,1.6,22.322978130936804,0.5747322763657715,0.030827741295482106,16.52092182540117
GOOGL,2017-04-19,328.4065672483588,330.5873227424186,325.8716003056782,328.9087434460158,328.9087434460158,3217092,technology,1.6,22.793198870519024,0.585735790337198,0.03031038271561475,14.835641554562075
GOOGL,2017-04-20,323.9713071461834,324.09511794751415,321.4152423932514,323.445140708198,323.445140708198,3397811,technology,1.6,21.109779555453837,0.5978726777666213,0.02978802551937068,15.391153100955988
GOOGL,2017-04-21,324.30623573861766,328.1760073673389,321.92874235362376,325.7557867498006,325.7557867498006,4628711,technology,1.6,22.25526359806814,0.6106690727029085,0.027655660017175496,16.58604103923614
GOOGL,2017-04-24,341.29076829162005,341.40705061587306,339.32279013915667,339.85183434000163,339.85183434000163,4303457,technology,1.6,21.82578131946811,0.6129832640533343,0.027871792708301486,15.766254634532963
GOOGL,2017-04-25,333.6083613289066,335.6246181659821,332.06234864986754,333.1405865861508,333.1405865861508,3526636,technology,1.6,22.718267535562116,0.6065254794751815,0.02878731352154972,14.327974502192891
GOOGL,2017-04-26,323.8029495232344,325.80059829869344,321.6519129252373,323.4671841316434,323.4671841316434,4109900,technology,1.6,22.866076911766882,0.6160819602776904,0.027506702695536192,17.922736872538188
GOOGL,2017-04-27,336.46699204314893,337.16859097463487,336.4030519753861,336.4587271922933,336.4587271922933,3231311,technology,1.6,19.733787356699786,0.5800131408702888,0.027425065318564708,16.11492845745051
GOOGL,2017-04-28,329.6894811142004,332.2505668061616,326.6817331203322,330.773414319911,330.773414319911,6015967,technology,1.6,23.0321346981632,0.6097783327083542,0.029886931301540742,15.02038250519818
GOOGL,2017-05-01,339.3797320383802,340.0635607262007,338.56695210208676,340.04250567316933,340.04250567316933,4478825,technology,1.6,22.25219696312189,0.6002670606540819,0.02838714058548379,16.21405609887148
GOOGL,2017-05-02,328.7979318754137,329.7306637248798,328.15070983644165,328.44138768317447,328.44138768317447,4672642,technology,1.6,21.468644019359434,0.6024979105976626,0.027336320164460932,15.966920184986767
GOOGL,2017-05-03,333.30937806598627,336.0306621940963,331.0953698125075,333.9622628059566,333.9622628059566,5258530,technology,1.6,21.496537162621557,0.5927536239595326,0.02942276469431186,16.431920714339036
GOOGL,2017-05-04,336.7088082816488,337.6656315922816,335.8662884927708,336.5182557547716,336.5182557547716,4892669,technology,1.6,22.031747404175483,0.5809393932088077,0.027910107244293825,15.633100826520556
GOOGL,2017-05-05,340.3059999933467,341.3886948295318,338.39370244827376,341.2261654706841,341.2261654706841,4018041,technology,1.6,21.49625121076744,0.5756969406373478,0.026518559214720586,16.25063765924713
GOOGL,2017-05-08,333.10973681385633,335.3557761833398,331.8309759864787,332.6592198458318,332.6592198458318,3847780,technology,1.6,21.06299636528191,0.6064134360081125,0.027377009476578697,16.844011910646152
GOOGL,2017-05-09,345.16569737805264,347.72819090813124,344.0499302018396,344.6218008488337,344.6218008488337,5166246,technology,1.6,21.292202346903647,0.6099570334693818,0.02800923675045786,14.546771776078858
GOOGL,2017-05-10,341.27873998772407,345.91304489471173,338.77035461351994,342.9534040837118,342.9534040837118,4014033,technology,1.6,20.959838049680318,0.5974085944779267,0.028759597779613642,15.13687489458323
GOOGL,2017-05-11,362.83810613243395,366.01492051951874,361.3559746091985,362.76485461805896,362.76485461805896,3437298,technology,1.6,23.346568446559882,0.5997037295128815,0.02872528421109434,16.635166670662525
GOOGL,2017-05-12,352.9531407345051,356.3315614657949,350.92564301822875,354.57176217039586,354.57176217039586,5916919,technology,1.6,22.05590481527045,0.585595785438767,0.029795225006789768,15.210907575590555
GOOGL,2017-05-15,342.19239329759887,345.5154000466973,341.452831809261,344.11362195124286,344.11362195124286,3311177,technology,1.6,24.252843091950005,0.6100612350347653,0.02834433012229857,15.647629775023633
GOOGL,2017-05-16,347.65568490818305,350.31662952604006,345.73518430900367,348.2762005177592,348.2762005177592,2822289,technology,1.6,22.371076370358345,0.601212511746629,0.028129618137402917,15.226550071327567
GOOGL,2017-05-17,358.7384397054814,361.58204843095405,354.2548593034051,355.7534009011253,355.7534009011253,4869760,technology,1.6,22.588908254107945,0.5926877233491478,0.02985422605633802,15.257197569711533
GOOGL,2017-05-18,360.3400079660519,362.05281997002135,359.31958955358436,359.5037433510666,359.5037433510666,3449537,technology,1.6,20.93839473304237,0.6173216679422876,0.029601788005099456,15.141216122417946
GOOGL,2017-05-19,353.67094184073306,357.190557583499,349.6406356217248,352.2000445222662,352.2000445222662,4355802,technology,1.6,21.78179106373108,0.6129003888826817,0.028423538199398534,14.345048840446674
GOOGL,2017-05-22,354.9432497994102,357.2060684341928,352.3395622225848,354.2965701209987,354.2965701209987,5742712,technology,1.6,22.072691307250857,0.5692826210539531,0.02894293361436084,16.03318516666353
GOOGL,2017-05-23,354.9417287283956,356.0353274908837,351.4336134866771,354.723102184586,354.723102184586,3032902,technology,1.6,21.362751360884534,0.6009830095562407,0.028189489994484833,16.607216617113345
GOOGL,2017-05-24,354.5715682184939,357.38583506896606,350.7645923272704,353.621678559062,353.621678559062,3960246,technology,1.6,21.535198973453852,0.5808352730623587,0.02751655858303738,15.340029945978868
GOOGL,2017-05-25,352.21506183317564,353.4242034440389,350.2034939474264,352.8921610003795,352.8921610003795,5371844,technology,1.6,22.420147832379183,0.6027904321006443,0.030889864786805655,16.438280528099547
GOOGL,2017-05-26,342.19985935143086,345.40212167442917,341.57036790360803,341.717510101544,341.717510101544,4576189,technology,1.6,22.439759798258894,0.5369630771884183,0.028164648453358074,14.970729362842919
GOOGL,2017-05-29,352.8376323571366,354.0385220396727,348.95232748861116,351.5960435559558,351.5960435559558,3851741,technology,1.6,20.66305472444778,0.603942881492433,0.02901543777621295,14.885395880469993
GOOGL,2017-05-30,357.6244814104614,360.07437955969255,354.91625651786325,356.87566164103634,356.87566164103634,6438949,technology,1.6,22.28374090144325,0.614239676416823,0.02721900581945273,15.820620533933772
GOOGL,2017-05-31,337.8470388263328,339.9596240262889,333.78145882771,336.5921090378278,336.5921090378278,3917391,technology,1.6,22.553015182445623,0.5977841714732749,0.029484713088849545,15.812429645359886
GOOGL,2017-06-01,336.17703620706794,336.4993395121916,334.0517963909173,335.99297909221895,335.99297909221895,4322631,technology,1.6,21.40972315985821,0.5767056298896369,0.027556311922088322,15.248153990770795
GOOGL,2017-06-02,359.11490583987387,361.7063497753405,357.29391449962134,357.30115870729816,357.30115870729816,5553122,technology,1.6,21.308086199291793,0.6391274064170993,0.03045403646740736,16.014091616260334
GOOGL,2017-06-05,346.1199820584805,347.4162781038293,343.29940840492117,346.3363367269024,346.3363367269024,4858171,technology,1.6,22.4414691400643,0.6231192106529364,0.030587396152180382,14.027856985836651
GOOGL,2017-06-06,345.0346710277289,346.34987725529703,340.1161151546145,342.8564773278787,342.8564773278787,5200908,technology,1.6,19.426912645214156,0.5893787722879235,0.02936953335344555,14.988938010613547
GOOGL,2017-06-07,342.62867136287133,342.95939184486275,341.70008424199744,342.0400811749166,342.0400811749166,3335363,technology,1.6,22.002084470507093,0.5947795236906127,0.028932684048884365,16.236556061475945
GOOGL,2017-06-08,337.7403397435403,340.868947412248,335.4307920474931,338.1298107680237,338.1298107680237,5104509,technology,1.6,23.634427904612302,0.5603793833530688,0.028644295589146978,16.213450484371037
GOOGL,2017-06-09,346.35415073447547,350.57385549633176,344.53197928979637,347.5836899956303,347.5836899956303,4130538,technology,1.6,19.403640686137788,0.609468013273787,0.028798074909350643,16.067699424567632
GOOGL,2017-06-12,347.9604149689484,349.2742434613243,345.9077370008119,348.8059111143356,348.8059111143356,3439525,technology,1.6,22.82287486667216,0.5726152260937443,0.029268762245474426,16.233531356596416
GOOGL,2017-06-13,353.0301264213331,356.926156433323,349.89044147907737,354.0491098532294,354.0491098532294,4174014,technology,1.6,22.544422447768287,0.6133273087202407,0.02896318039799226,14.8221443156487
GOOGL,2017-06-14,341.94469542366124,345.10721035096617,341.09130907179974,342.0357308394435,342.0357308394435,4147636,technology,1.6,20.561899170791666,0.6205188384735141,0.02986904834999889,13.47215869087762
GOOGL,2017-06-15,338.5905783877886,340.22028702767903,338.54602022829533,339.8895939320242,339.8895939320242,5801445,technology,1.6,22.520488857623164,0.5985947258611163,0.027982953612787482,14.902026337925744
GOOGL,2017-06-16,337.68815450206074,341.05635040597366,335.6819977236499,336.38356640962724,336.38356640962724,4309184,technology,1.6,23.001419896097598,0.5787109246627236,0.030443242345443905,15.781053060661334
GOOGL,2017-06-19,345.3972534167162,345.41297017255584,342.1227907693168,345.2825613836819,345.2825613836819,3415515,technology,1.6,20.823382800805074,0.6249803346878356,0.028506409389099735,15.929531690355248
GOOGL,2017-06-20,346.60175383218865,349.5215467145768,345.7961849952751,346.528827174365,346.528827174365,3261554,technology,1.6,21.292775661299938,0.6000433891346713,0.028197097386336682,14.589658258300718
GOOGL,2017-06-21,357.2842874350255,360.5394762745695,354.87436705113237,358.5377931005361,358.5377931005361,3955116,technology,1.6,22.02610711064101,0.6018645075984891,0.029319495465323135,14.134549890941905
GOOGL,2017-06-22,355.5246580798977,359.7580397983851,352.71713074903045,356.346790432085,356.346790432085,3050227,technology,1.6,22.97767014649877,0.5813693239289424,0.029397345264492697,14.221497034720983
GOOGL,2017-06-23,347.4446117512222,350.95708263690426,344.619156473905,349.7744953540991,349.7744953540991,3460517,technology,1.6,21.458881597955045,0.6038610787670371,0.027248030880164725,14.53458671211574
GOOGL,2017-06-26,353.39327365268304,354.66848606640184,351.64968775550403,351.68639348702516,351.68639348702516,3802471,technology,1.6,21.95790926696075,0.595941748549592,0.02851749939249277,13.170176547376087
GOOGL,2017-06-27,356.5018756084815,361.03336746671994,356.46835583619026,358.02460794515986,358.02460794515986,3669709,technology,1.6,21.3351062222297,0.5734302439144571,0.026840467411039817,14.530045502592332
GOOGL,2017-06-28,360.3892582902522,364.4175340490036,356.8249721030085,361.84594557659955,361.84594557659955,4617580,technology,1.6,22.02455762854341,0.6267998456990516,0.028350718504223205,15.09576069886697
GOOGL,2017-06-29,384.83172296405127,387.1427083386551,381.18597170330656,383.20710869506905,383.20710869506905,3445000,technology,1.6,23.04667821447767,0.6351825021063325,0.02840769052433591,14.94151233883282
GOOGL,2017-06-30,396.49907373794593,399.0540527307574,395.7863121698762,396.0386020409076,396.0386020409076,2436330,technology,1.6,22.10589683736941,0.6203640465574027,0.029351702987838155,14.70146111779334
GOOGL,2017-07-03,399.0300516643185,401.7539829007296,398.7786344212156,398.88557117703425,398.88557117703425,2850045,technology,1.6,21.642540805409578,0.6173766637204712,0.02828035445239235,14.335631246327488
GOOGL,2017-07-04,382.5889634414577,382.77200029909346,379.1000548093746,382.19881281945345,382.19881281945345,3978583,technology,1.6,21.967243303231466,0.6353020832118107,0.028531010659236942,14.446070050452466
GOOGL,2017-07-05,393.50133352980237,393.9648126305642,388.82761463855536,392.3784636410219,392.3784636410219,3550643,technology,1.6,21.19937444119207,0.5790500450195523,0.030399854330499465,14.458566570985663
GOOGL,2017-07-06,392.6255823310415,393.3372429739365,390.4493018618569,392.50797675553287,392.50797675553287,3117885,technology,1.6,21.005607929204146,0.5788099317527134,0.031174066955436876,15.714814938786468
GOOGL,2017-07-07,384.8854127773496,387.35954866392757,383.45473954979,386.67595609608145,386.67595609608145,5907245,technology,1.6,23.203418029334205,0.5917121169868946,0.02820287860380357,15.004880093585205
GOOGL,2017-07-10,380.27143099532793,383.47676429705916,376.77183366100996,379.43683326525894,379.43683326525894,4712598,technology,1.6,23.637709608994058,0.6059570873471857,0.030156947975422007,18.16995566099512
GOOGL,2017-07-11,391.53408292128165,393.0787233034886,390.95107753170606,391.0386246153697,391.0386246153697,3946400,technology,1.6,20.208488619688204,0.594147523227946,0.029539406736448354,14.668916535785561
GOOGL,2017-07-12,394.127657364076,396.0566129787843,389.2168169072813,392.74728417763095,392.74728417763095,4183502,technology,1.6,22.58212949453207,0.5796001538081053,0.027426718916680554,15.438097907556422
GOOGL,2017-07-13,381.0451237094102,382.8203067144632,380.069303343172,382.4783836523826,382.4783836523826,3786572,technology,1.6,22.858933471490683,0.6001131267642168,0.028388245598523074,14.689995596246755
GOOGL,2017-07-14,371.4602893715242,375.51583521502715,370.7511391525898,372.27483627806754,372.27483627806754,3107213,technology,1.6,20.788314868051007,0.5981124050657786,0.02616549135545934,14.666332238069202
GOOGL,2017-07-17,377.2756442314179,377.31436604923505,375.66122259080817,376.8323888582031,376.8323888582031,4906856,technology,1.6,21.528244855558096,0.6168264779173642,0.029530798551626585,16.56450993209235
GOOGL,2017-07-18,376.2024090879959,377.5856731414937,375.9626641871372,377.27142074986773,377.27142074986773,4733928,technology,1.6,21.422953741611124,0.6008908041567209,0.028144349475054595,16.001990515686852
GOOGL,2017-07-19,383.003195046592,388.85836737331664,381.5111662384631,385.72585158079846,385.72585158079846,2688605,technology,1.6,23.900946760415316,0.5619087771013308,0.02936897561581442,13.252888186138355
GOOGL,2017-07-20,361.4331361597148,361.90515718856733,358.6374901735958,361.2192973207411,361.2192973207411,4177763,technology,1.6,23.652450216382636,0.6077093617769482,0.03181990880628046,13.989019074206976
GOOGL,2017-07-21,354.6096664202697,357.42298965161405,351.8981239833394,353.66008100420487,353.66008100420487,4271033,technology,1.6,21.078823187030608,0.6316357080072427,0.030856003096650826,14.880100628598202
GOOGL,2017-07-24,351.26226726746347,352.62954745756076,348.9159089713151,351.3981864916433,351.3981864916433,3743957,technology,1.6,20.54075188895596,0.600578545882322,0.028509766975097942,14.50485542591457
GOOGL,2017-07-25,349.93200573204797,352.6478206812243,348.6106919392506,349.3575203454325,349.3575203454325,6073545,technology,1.6,22.772976961765938,0.6197391724896105,0.028281899283339317,13.52009422659514
GOOGL,2017-07-26,343.8539747316057,344.02712357814073,342.0718705773111,343.4383790757383,343.4383790757383,5943144,technology,1.6,22.54394752013068,0.5898975268320714,0.030597571247038987,15.151504905069116
GOOGL,2017-07-27,350.27546621765003,351.4708233442048,348.4448792223757,350.26443776606743,350.26443776606743,3702424,technology,1.6,23.243993501192634,0.6113149812076076,0.02831369644965424,13.16567675929149
GOOGL,2017-07-28,352.256914865221,353.9522354109582,350.09723708044675,352.113291561314,352.113291561314,3818759,technology,1.6,20.940925428153438,0.5851082156149366,0.030323528886649655,15.17947778192759
GOOGL,2017-07-31,350.35538732020655,352.5475767828712,348.29265252193267,348.9430701356954,348.9430701356954,3730101,technology,1.6,22.72354102048229,0.5950700195262657,0.03208217983004355,15.792443475898517
GOOGL,2017-08-01,331.237017361309,334.9758898446022,328.56171820790047,332.19798365295145,332.19798365295145,3533267,technology,1.6,21.268240778694985,0.5952274476900978,0.030035640759094793,15.945760453062222
GOOGL,2017-08-02,331.26936948519733,332.07921930671245,330.20472163788736,330.5028888541696,330.5028888541696,3321237,technology,1.6,22.623163497006693,0.6095338019264896,0.03055814445541777,14.940081282111759
GOOGL,2017-08-03,338.8314807020074,342.2765625027654,338.4984525546814,340.036103918776,340.036103918776,4418767,technology,1.6,21.962880666327095,0.5835168637661552,0.030456068933133424,16.60739176012997
GOOGL,2017-08-04,347.87504475478266,349.235713131563,347.00639824966254,348.7064797852671,348.7064797852671,5910779,technology,1.6,23.900618002968876,0.5707023043088799,0.028844848821573725,15.441189197804496
GOOGL,2017-08-07,360.55732676466863,363.4243631440079,356.9177616581037,359.2683610039944,359.2683610039944,5443955,technology,1.6,22.447393695500057,0.6094022436125653,0.029706045914533963,15.969178470787945
GOOGL,2017-08-08,366.3260852609041,371.09159274729905,366.04369487512236,367.6605069331451,367.6605069331451,4675447,technology,1.6,21.686005686597518,0.6086505081508565,0.028473327909972097,14.401678520162918
GOOGL,2017-08-09,373.37948195401884,373.82695373293825,373.35063615953015,373.65029387617125,373.65029387617125,2467158,technology,1.6,22.13793340736099,0.6022497306060317,0.030733599907104406,16.674961119267845
GOOGL,2017-08-10,383.6686327630475,383.9750231529218,379.1709574392819,380.9698267698389,380.9698267698389,2749941,technology,1.6,21.899481543108585,0.6186577671629028,0.028372453015941764,15.166543440442249
GOOGL,2017-08-11,382.62414709180746,385.6374684337506,380.1282311833024,381.45055648158046,381.45055648158046,4939786,technology,1.6,20.84556366266466,0.5959472306128332,0.030172476671306583,16.76323322380238
GOOGL,2017-08-14,386.73862351361714,391.00753239635225,386.13242497562413,387.595797778842,387.595797778842,5519924,technology,1.6,23.924892154323977,0.6056269887571158,0.03061711440072403,16.562357982463304
GOOGL,2017-08-15,389.37573929187647,392.56611344372743,386.821730871047,390.03781903129646,390.03781903129646,4460390,technology,1.6,23.598719722603928,0.593001625123773,0.02900766221329942,15.480361843724793
GOOGL,2017-08-16,371.64201941245335,373.546623551373,369.25819074996815,371.8317831623148,371.8317831623148,3756070,technology,1.6,21.8236965359596,0.5948277672941363,0.028792217224890535,15.647701354107266
GOOGL,2017-08-17,380.4390977288936,383.36492913039865,378.4857131788691,378.94762328419256,378.94762328419256,5232816,technology,1.6,22.699880731948156,0.6068043284217759,0.029357428057699395,15.082134837233813
GOOGL,2017-08-18,378.70354240505634,380.98338494588415,377.83327659715775,379.844954244654,379.844954244654,4642291,technology,1.6,24.05142934164196,0.6453321905782836,0.02864859761900819,14.463705427748618
GOOGL,2017-08-21,386.60460124260067,391.6868816491465,385.1935744033851,387.8404575076947,387.8404575076947,5012719,technology,1.6,23.23689631938473,0.614845952104915,0.029711335007602372,15.899658414714146
GOOGL,2017-08-22,385.889585911324,389.16190396579395,381.25322057531173,385.06552290772873,385.06552290772873,2754333,technology,1.6,21.692608592252785,0.6109721849934953,0.02865187547647857,15.8708230217402
GOOGL,2017-08-23,380.8569876160228,386.1833771488128,377.9297567469156,382.7875424808567,382.7875424808567,4276596,technology,1.6,21.91204278030154,0.6154687881413629,0.028738197854090496,13.731171563368589
