ticker,date,open,high,low,close,adj_close,volume,sector,beta,pe_ratio,debt_to_equity,interest_rate,vix
NVDA,2015-02-18,106.30473379079514,106.84073320974062,105.55207370060744,105.70826129840165,105.70826129840165,3957173,semiconductors,1.2000000000000002,19.512884189602374,0.4799304118099183,0.02056950414502426,19.542120369819923
NVDA,2015-02-19,102.93323635658516,103.52279055378047,102.56946311821203,102.97873905099937,102.97873905099937,3773042,semiconductors,1.2000000000000002,21.65199183744334,0.471565425171026,0.020969186526249857,19.624113952008642
NVDA,2015-02-20,102.31520931197144,102.98833266516326,101.74428078328792,102.13729963260367,102.13729963260367,3452000,semiconductors,1.2000000000000002,19.89501529369412,0.49623053179252874,0.023320012220942335,18.925971986444953
NVDA,2015-02-23,102.0983482774936,102.91682698038461,101.59864843437457,102.52220624739327,102.52220624739327,3585861,semiconductors,1.2000000000000002,20.14948410073951,0.5082194221806002,0.02178925684681174,18.965826810462875
NVDA,2015-02-24,100.96475373216634,101.11086209655497,100.17173210931263,101.10761887688224,101.10761887688224,3128871,semiconductors,1.2000000000000002,21.203782153025447,0.4671853077942635,0.02132233109409974,20.786028735202972
NVDA,2015-02-25,102.99410511369848,103.89772955378203,102.98783248464815,103.2022586615132,103.2022586615132,4081708,semiconductors,1.2000000000000002,20.585139457461075,0.514091528341151,0.022350147124510757,19.395774839691303
NVDA,2015-02-26,104.81082036374028,104.86772329819325,103.37767886303811,104.35072016393472,104.35072016393472,3581563,semiconductors,1.2000000000000002,19.94565193486593,0.5152667769506319,0.022680939234722128,18.76041302217834
NVDA,2015-02-27,107.03262250483198,108.14977426031136,106.34120304447188,107.22105716751615,107.22105716751615,3735117,semiconductors,1.2000000000000002,21.110390972357465,0.50093952392599,0.021144031600619853,19.851003960899956
NVDA,2015-03-02,106.26259519464264,106.28666790989617,105.01358493318615,106.02147691513706,106.02147691513706,3880320,semiconductors,1.2000000000000002,22.538483229427953,0.482647527395459,0.02197676213435215,20.050662814842195
NVDA,2015-03-03,106.947461297359,107.72499058591933,106.07328393818183,107.15655173602012,107.15655173602012,2867877,semiconductors,1.2000000000000002,20.31741044879942,0.4804124399162142,0.022725723249133377,17.99792075861714
NVDA,2015-03-04,108.08808037230158,109.20366287056494,107.08519785341485,108.2350480703746,108.2350480703746,3021135,semiconductors,1.2000000000000002,20.116760087872567,0.5205186426316045,0.020680717038140565,19.967303162934208
NVDA,2015-03-05,111.12056445616098,111.83910443594057,110.45272925157661,111.2024818195055,111.2024818195055,2322166,semiconductors,1.2000000000000002,20.17062708361908,0.4697755462700819,0.021895190645710657,20.91289621441826
NVDA,2015-03-06,109.72333610130357,110.39091125301059,108.91180708675357,109.30235421686668,109.30235421686668,4044823,semiconductors,1.2000000000000002,21.310429500831518,0.5212894092163836,0.020810296539417905,20.532444405759197
NVDA,2015-03-09,108.22068724034523,109.5795990747815,107.74136259735954,108.83774916935691,108.83774916935691,2835015,semiconductors,1.2000000000000002,19.400802264967076,0.4966960168173913,0.02098294669972591,22.346730773698464
NVDA,2015-03-10,110.77176984961186,111.34684927143861,110.04285581321709,111.21071751357745,111.21071751357745,3709894,semiconductors,1.2000000000000002,19.72168244028834,0.49808331000714284,0.021445268123356516,21.403177755010745
NVDA,2015-03-11,113.48741038843107,114.92474834550713,113.00289647665909,114.15429010485157,114.15429010485157,3891081,semiconductors,1.2000000000000002,18.462557050873357,0.4658382458917335,0.022527328742900393,21.63553712873984
NVDA,2015-03-12,114.65260714590612,116.04053996985652,113.81372522388328,115.0278863566397,115.0278863566397,4075363,semiconductors,1.2000000000000002,18.816132137360025,0.49706566739742825,0.021770027580566887,23.020616495502438
NVDA,2015-03-13,115.06894450205937,116.47355997323254,114.96325595940999,115.3497982084523,115.3497982084523,2839664,semiconductors,1.2000000000000002,19.48219999730203,0.5122717103202276,0.021485473088420717,21.011997477195475
NVDA,2015-03-16,114.4514407778814,115.51802523328828,113.50150909985413,115.00847787264195,115.00847787264195,3566044,semiconductors,1.2000000000000002,19.944063005939576,0.4732717982429604,0.022227286780898182,20.44959602667422
NVDA,2015-03-17,116.0368447419938,116.69360835070853,115.79991068723163,116.29297341513332,116.29297341513332,5045746,semiconductors,1.2000000000000002,21.76908332577012,0.5099727173450369,0.02107061049349089,21.292315584135046
NVDA,2015-03-18,114.41996068133443,115.9829146201869,113.33989619766385,115.11573670651221,115.11573670651221,5090379,semiconductors,1.2000000000000002,20.535992804925225,0.5017802450735804,0.022688217443775333,19.790744295487457
NVDA,2015-03-19,114.65463382327454,115.63019505448851,114.47629335592897,115.00585782256634,115.00585782256634,4401538,semiconductors,1.2000000000000002,19.087921489810206,0.4871248877233539,0.023432641992083832,20.488419729241794
NVDA,2015-03-20,117.34927647222227,117.65122162255462,116.77715817388851,116.92818752732528,116.92818752732528,3865101,semiconductors,1.2000000000000002,19.272019514635886,0.5170934617298261,0.022263892193321613,19.76309714800492
NVDA,2015-03-23,122.70985991815746,122.92111461764183,121.56641961004249,122.56146688043019,122.56146688043019,2954909,semiconductors,1.2000000000000002,21.374748683230653,0.4559548646204289,0.022182288245193516,20.838231071931002
NVDA,2015-03-24,123.02229791669664,123.23171914423632,121.94652901939604,122.95314869498024,122.95314869498024,4171241,semiconductors,1.2000000000000002,21.126610348629193,0.5069336149748742,0.022800218595893394,19.81708131906994
NVDA,2015-03-25,124.04124566908601,124.98681688448673,123.1248792821676,124.41552934376814,124.41552934376814,3500427,semiconductors,1.2000000000000002,20.028149910224204,0.5323887031614658,0.02044014982803038,19.810119985156604
NVDA,2015-03-26,121.5867384152908,122.35744140744679,120.4188607527438,122.14963506682766,122.14963506682766,4041415,semiconductors,1.2000000000000002,19.557473534461167,0.5287988627820133,0.023047277707643893,20.937886247529192
NVDA,2015-03-27,122.46007709457446,122.90424628520744,122.12877405671492,122.88001564372134,122.88001564372134,3183307,semiconductors,1.2000000000000002,21.124932835704644,0.5077961344107704,0.02565418705897499,20.413364773459744
NVDA,2015-03-30,122.93376648159543,123.01374738277052,121.91753605118205,122.94970438792599,122.94970438792599,3490003,semiconductors,1.2000000000000002,19.006672873275313,0.49396638447738306,0.02247146603829951,18.64950972246183
NVDA,2015-03-31,124.51198270784228,125.66980039041191,123.75133595494133,124.18852991390337,124.18852991390337,3733398,semiconductors,1.2000000000000002,20.39203039805752,0.48728394886904736,0.022516858229881996,19.14671275546996
NVDA,2015-04-01,123.46028000857594,123.55035828467024,122.46528012513996,123.12696273055926,123.12696273055926,3795230,semiconductors,1.2000000000000002,22.27265899089333,0.49394148412188715,0.023421431267882112,19.479519167968615
NVDA,2015-04-02,127.1143602171224,127.20738338375685,126.30898257253143,126.87433464539468,126.87433464539468,3987777,semiconductors,1.2000000000000002,20.205355682251458,0.5108761449583581,0.02436499794016449,19.767600090171136
NVDA,2015-04-03,123.91957878672252,124.75473073189082,123.91232946326647,124.19438003915215,124.19438003915215,3217647,semiconductors,1.2000000000000002,19.224390520738396,0.4838551238908117,0.02373647412058476,21.088045409662943
NVDA,2015-04-06,122.81441298993019,123.11543146291663,122.09989802298696,122.80536843628992,122.80536843628992,2761661,semiconductors,1.2000000000000002,20.410368702671537,0.5151484763610076,0.02064774040175118,20.914868355546428
NVDA,2015-04-07,124.10448984330147,125.4201446170596,123.17680147474337,124.22424544326958,124.22424544326958,5000042,semiconductors,1.2000000000000002,19.529991280984653,0.5426632103600665,0.023408587122181575,21.782767456491342
NVDA,2015-04-08,127.98771915489867,129.23166941971576,127.76431354043018,128.0650152652982,128.0650152652982,5943750,semiconductors,1.2000000000000002,18.605884156246585,0.4987623352974521,0.025458959433944606,21.49109364372333
NVDA,2015-04-09,126.31142842434268,126.82266540319043,124.37454006149402,125.54417977160168,125.54417977160168,3951019,semiconductors,1.2000000000000002,20.701036026872107,0.4731121039343339,0.023551311339646497,21.830237893943924
NVDA,2015-04-10,122.13438448665636,123.33438561595104,121.4865842738675,122.78341772002474,122.78341772002474,2772338,semiconductors,1.2000000000000002,21.11783440054972,0.47310510507367176,0.02181610938379938,21.386008059786754
NVDA,2015-04-13,120.4981666126346,121.03538428309679,120.28338344677724,120.58306075889378,120.58306075889378,3095193,semiconductors,1.2000000000000002,19.689093327927427,0.5155313110342316,0.023294381925673846,21.00579656699317
NVDA,2015-04-14,125.02818129787434,125.07552461484138,123.77062802805123,124.57531927688221,124.57531927688221,4000074,semiconductors,1.2000000000000002,19.622764325903727,0.49880507642079114,0.021773706054098264,21.913197708504057
NVDA,2015-04-15,118.83117406351217,119.70559363566178,118.60311005568889,119.35606317718855,119.35606317718855,4724267,semiconductors,1.2000000000000002,19.03843460887817,0.517536617921281,0.02432903799889229,21.750205860484698
NVDA,2015-04-16,118.18503355057896,118.5589813487539,118.10994664158031,118.41371913099931,118.41371913099931,2834629,semiconductors,1.2000000000000002,19.85006439953243,0.48932731501681304,0.022182192725779606,21.22304922562075
NVDA,2015-04-17,123.01945348085573,123.34114554434805,122.17638241501058,123.21500993205244,123.21500993205244,3524092,semiconductors,1.2000000000000002,19.43763161707681,0.5166124709507967,0.023254159952683654,22.13339571603879
NVDA,2015-04-20,124.59732354595151,125.38013033799075,124.45940068405055,124.68084339855527,124.68084339855527,3757206,semiconductors,1.2000000000000002,18.988967313296744,0.4968340165310055,0.022363977320183887,18.53111051823484
NVDA,2015-04-21,122.81491504940358,123.52764752593816,122.68446418041242,123.40576599674115,123.40576599674115,4294800,semiconductors,1.2000000000000002,21.892168830399605,0.485349918893521,0.02271715026881184,20.60021138211113
NVDA,2015-04-22,123.21249563140405,123.33931988423863,122.0827701870444,122.9928478478687,122.9928478478687,3372887,semiconductors,1.2000000000000002,20.466492816749508,0.49198003042395233,0.02479158997640443,20.59785693954566
NVDA,2015-04-23,124.06374653986343,124.65988985710618,123.74790561392723,123.81625495173519,123.81625495173519,2642502,semiconductors,1.2000000000000002,20.57239510802935,0.4760589128915353,0.023450737499621732,22.06849658157151
NVDA,2015-04-24,124.882315726451,125.43464818606587,123.68242594315325,124.69214449799193,124.69214449799193,4090752,semiconductors,1.2000000000000002,20.883399568932425,0.5397871911716322,0.022829918865186413,22.498565070430747
NVDA,2015-04-27,127.6643264996043,128.17471671849722,126.6479285489416,127.99854619446988,127.99854619446988,4524235,semiconductors,1.2000000000000002,20.771036216759807,0.49807236372883024,0.02228573437220951,19.487533988683214
NVDA,2015-04-28,128.38485882057222,128.390570694792,128.17006678605424,128.35154743896905,128.35154743896905,3553635,semiconductors,1.2000000000000002,19.586890047203283,0.5128902817736439,0.0216011018608809,22.358607805857115
NVDA,2015-04-29,125.35871090821844,125.94044890340028,124.70887561119434,125.6978841132188,125.6978841132188,3917828,semiconductors,1.2000000000000002,20.272552622971467,0.489262617342584,0.02226336371794175,19.78490400393911
NVDA,2015-04-30,127.91879498115848,128.34861046793094,127.79519281746639,128.04655855455408,128.04655855455408,3285737,semiconductors,1.2000000000000002,19.73096951573934,0.47896144356040354,0.023668444597092914,19.823221313563046
NVDA,2015-05-01,126.8812960856039,127.89666168275971,125.26939067803082,126.06685330975816,126.06685330975816,3050589,semiconductors,1.2000000000000002,20.43846362477666,0.4953223897816413,0.024578560128555298,20.73741479041651
NVDA,2015-05-04,124.13391338607953,125.27028283522593,124.02019142114199,124.0982864889257,124.0982864889257,4436095,semiconductors,1.2000000000000002,20.341690885958165,0.5220238506675839,0.023079815871594536,20.659932500980183
NVDA,2015-05-05,120.92837954314393,121.85339395596314,119.78623414849763,121.36073684399481,121.36073684399481,3903949,semiconductors,1.2000000000000002,19.617339739135797,0.48958536417203435,0.025252551968919852,19.425332932088292
NVDA,2015-05-06,119.0744286807937,119.55671194137926,118.76282309197646,119.01004353056616,119.01004353056616,3985103,semiconductors,1.2000000000000002,18.6707012770782,0.4825893605454117,0.02300634895015671,21.63841062367232
NVDA,2015-05-07,117.75983955235218,119.081779160762,116.95566390119546,118.23934595082231,118.23934595082231,4878864,semiconductors,1.2000000000000002,20.146237056965507,0.5031092848873828,0.023527678653689158,21.671887384538767
NVDA,2015-05-08,115.56800332505468,116.71234251584357,115.41973948746477,115.98520572618574,115.98520572618574,2925662,semiconductors,1.2000000000000002,19.7957305121927,0.5099804520143549,0.022727954660415887,22.049647639027697
NVDA,2015-05-11,115.75021512442942,116.32668900842255,115.50760678459801,116.11287853710921,116.11287853710921,3235178,semiconductors,1.2000000000000002,18.109627752291242,0.5328569633770637,0.024840134119505093,20.564439702610034
NVDA,2015-05-12,113.73118134403285,114.00561877707716,113.21831098109102,113.88297919633625,113.88297919633625,3728761,semiconductors,1.2000000000000002,20.507661768888717,0.5070750095674499,0.02598872400316591,20.95976857759562
NVDA,2015-05-13,106.71017493350453,107.17715134755235,105.8012256341981,106.41106333211492,106.41106333211492,3227238,semiconductors,1.2000000000000002,20.965342112242777,0.5128798535706247,0.02217123743236924,20.96954725399455
NVDA,2015-05-14,103.27257355058634,103.85588633736818,102.06392101199546,103.09368594405548,103.09368594405548,4225411,semiconductors,1.2000000000000002,22.528356475208952,0.5143855047384064,0.02362873332885484,22.687759679757086
NVDA,2015-05-15,101.09200000062704,101.23222229081321,100.90746825467778,100.9336365395075,100.9336365395075,3479921,semiconductors,1.2000000000000002,19.60880249667934,0.47693969236134737,0.025281516248723677,18.164476026491297
NVDA,2015-05-18,98.62882476902834,99.24526615191489,98.62851466062854,98.95505719876375,98.95505719876375,2962350,semiconductors,1.2000000000000002,19.461288103450933,0.4807333585906091,0.02261163188443214,20.03990007225049
NVDA,2015-05-19,101.73083703702615,102.20805547115424,101.37440565887033,101.89631084450434,101.89631084450434,3660661,semiconductors,1.2000000000000002,18.89057896956076,0.47832207420788697,0.02466710231701293,20.999676438632445
NVDA,2015-05-20,100.06655871295813,100.32803083070188,99.61886930803519,99.98497064489685,99.98497064489685,3738024,semiconductors,1.2000000000000002,20.208641906487006,0.47335708488616707,0.02536373161443351,19.905024850446253
NVDA,2015-05-21,100.86709530597027,101.52321901403626,99.97559435868502,101.05758480659748,101.05758480659748,4355440,semiconductors,1.2000000000000002,20.202318180558354,0.515909197497408,0.02426232923276688,20.727903515984178
NVDA,2015-05-22,102.43648999949868,103.19164068179698,101.50167246928956,102.52210614071436,102.52210614071436,3908359,semiconductors,1.2000000000000002,19.18870366521325,0.5058010018332751,0.024776204493534272,20.85494763734883
NVDA,2015-05-25,102.26189480356632,102.78280655048972,101.22742047267862,102.12667132118605,102.12667132118605,3961880,semiconductors,1.2000000000000002,19.82507011799616,0.501589921261829,0.02602868481290585,20.317308322564937
NVDA,2015-05-26,101.53729162665509,101.84841099390052,101.39191180122667,101.64364320455765,101.64364320455765,3851827,semiconductors,1.2000000000000002,18.021334333110644,0.44814566969195463,0.02625804998506349,21.03260824688586
NVDA,2015-05-27,100.66391134114703,100.76753381220223,100.18112978012617,100.59568948045887,100.59568948045887,3479348,semiconductors,1.2000000000000002,20.926376747833245,0.5411095371723724,0.02428949722211196,21.588609023907207
NVDA,2015-05-28,99.69105472828437,100.51038606124831,98.47693290304208,99.2169776175691,99.2169776175691,3130665,semiconductors,1.2000000000000002,19.229320740327832,0.48211455991692886,0.023860927590031313,20.715691395590806
NVDA,2015-05-29,98.48591927812606,99.00901361154828,98.17804139425358,98.53672248647398,98.53672248647398,3827673,semiconductors,1.2000000000000002,19.96534364858702,0.5410362551187792,0.02351516633244095,20.489441231817466
NVDA,2015-06-01,98.21701938751568,98.27805064204368,97.22163531312559,97.87075135490029,97.87075135490029,3379962,semiconductors,1.2000000000000002,18.573306578702223,0.47101517038697366,0.025453951598127456,20.766731794338433
NVDA,2015-06-02,97.50910216457763,97.76079412137966,97.11489678877277,97.34574527631572,97.34574527631572,5065505,semiconductors,1.2000000000000002,19.417646400538427,0.4837519768288693,0.023147052894091878,20.914106545988993
NVDA,2015-06-03,96.71154954545467,97.92016078714649,96.39876576955236,97.13912937494365,97.13912937494365,4725275,semiconductors,1.2000000000000002,19.720408846482474,0.4559430123498074,0.024308095418075746,19.169457988035514
NVDA,2015-06-04,98.00452077697247,99.06880876688217,97.16126082250551,98.32963898557281,98.32963898557281,4100288,semiconductors,1.2000000000000002,19.98870915303917,0.5072424995188539,0.024705200231205513,21.358757879233778
NVDA,2015-06-05,97.69790525592418,98.8006391783391,97.45316317518842,97.9428394992725,97.9428394992725,3896905,semiconductors,1.2000000000000002,20.47973251552251,0.47797486358377533,0.024141348951716393,20.432824379479104
NVDA,2015-06-08,97.35726031962564,98.19525873928164,96.4184208080323,97.60757541047973,97.60757541047973,3549822,semiconductors,1.2000000000000002,21.43907508348622,0.4785399969180329,0.02496601273363837,22.13118128726415
NVDA,2015-06-09,96.00359284307484,96.43571920421289,95.70957266115003,96.0296043088502,96.0296043088502,2807416,semiconductors,1.2000000000000002,20.732710942769355,0.47254971565651205,0.027292546791096106,21.445723186126642
NVDA,2015-06-10,95.01704532899834,95.42242129801402,94.8198482481253,94.8421628163515,94.8421628163515,3459952,semiconductors,1.2000000000000002,20.962164543146244,0.5155471012547572,0.024648275886640904,22.008966667281896
NVDA,2015-06-11,94.8258344882829,95.00979664938097,94.22930446533424,94.47010962860082,94.47010962860082,3686838,semiconductors,1.2000000000000002,21.44610410994314,0.5142292730313509,0.024376309853744157,19.81133845677308
NVDA,2015-06-12,93.92008840896914,94.53131936899138,93.67268980737607,93.83333711799402,93.83333711799402,3782483,semiconductors,1.2000000000000002,20.569707881522696,0.5362406778215757,0.025868888309737503,20.433613630915445
NVDA,2015-06-15,92.3845103550903,93.04943395189134,91.91628074400265,92.50819739212531,92.50819739212531,3968533,semiconductors,1.2000000000000002,19.963292804381005,0.48628586757854053,0.025134981133685272,19.5444206575542
NVDA,2015-06-16,91.19735364827685,91.91273938352104,91.09455957864941,91.77061935399388,91.77061935399388,4343825,semiconductors,1.2000000000000002,21.009111906255054,0.504376387420936,0.026376574264935226,20.062792693814764
NVDA,2015-06-17,91.08937648248552,91.89612131409142,90.49994740513922,91.07009068538143,91.07009068538143,3145769,semiconductors,1.2000000000000002,21.073009285961657,0.47421329605196094,0.025143767117727672,22.000425218365816
NVDA,2015-06-18,90.95678490638382,91.29193173751746,90.15403497979837,90.94975352808903,90.94975352808903,3151486,semiconductors,1.2000000000000002,20.648565837966036,0.49329921954529365,0.024772497294121017,22.21538285839954
NVDA,2015-06-19,90.22778866290321,90.27266685114111,89.85138668585566,90.17830005082953,90.17830005082953,4829103,semiconductors,1.2000000000000002,18.545372402963896,0.48962309373437646,0.023279036618181596,19.558573741977018
NVDA,2015-06-22,94.77019555294878,95.08092894275258,94.0164509603911,94.17512919648362,94.17512919648362,4215152,semiconductors,1.2000000000000002,19.158539846905352,0.5092889991499084,0.023484867816648512,20.226492279106928
NVDA,2015-06-23,97.35666586279946,98.20352935802634,96.6076614708165,96.99566838920146,96.99566838920146,3341217,semiconductors,1.2000000000000002,19.725145895969515,0.5203404361283638,0.02331074482421725,20.585891433876178
NVDA,2015-06-24,100.23999081544018,101.15914801288962,99.2184601395322,100.00446203106657,100.00446203106657,3536180,semiconductors,1.2000000000000002,20.7796210207359,0.51982133381663,0.02556762368511269,21.224270454662467
NVDA,2015-06-25,101.44963783181888,102.24224001259196,100.84957572864528,101.74329251642358,101.74329251642358,3539362,semiconductors,1.2000000000000002,19.97865358092944,0.4831437545556478,0.02386787604314509,18.854699310787304
NVDA,2015-06-26,106.38049496016953,107.56339248857873,106.272898309213,106.5444652138015,106.5444652138015,3635709,semiconductors,1.2000000000000002,21.136868633450565,0.51996935809246,0.026527543893116037,18.986628018418184
NVDA,2015-06-29,103.90813222045368,104.84741227163147,103.34995108186425,103.93770601306926,103.93770601306926,3971032,semiconductors,1.2000000000000002,21.31523662874428,0.49911829725784407,0.025344054096236707,21.053653444954236
NVDA,2015-06-30,98.91310061330331,99.9618954002684,98.45010284898798,99.14373087897688,99.14373087897688,5998371,semiconductors,1.2000000000000002,21.199170468677206,0.4935080620820597,0.025111461616463184,18.588675719979914
NVDA,2015-07-01,97.66916126865695,98.50883287817427,97.20373241248832,97.52274125152988,97.52274125152988,3752569,semiconductors,1.2000000000000002,21.205540564480287,0.4858297702636216,0.02455363446454462,20.063898966256623
NVDA,2015-07-02,98.1539632546429,98.52878910638161,97.94096826884392,98.04897960920562,98.04897960920562,4124765,semiconductors,1.2000000000000002,18.96300609534128,0.48880128411276896,0.02606158929220326,20.645072864936722
NVDA,2015-07-03,96.58398512607323,97.6333784752666,95.63638812010362,96.90035736829432,96.90035736829432,2578464,semiconductors,1.2000000000000002,20.482635499455775,0.5348462769239246,0.024676673728574745,20.870242009298803
NVDA,2015-07-06,98.4151168467922,98.9833057012717,97.89039303369016,98.06302644102475,98.06302644102475,3278904,semiconductors,1.2000000000000002,19.392470959044584,0.5061482153298805,0.024537634548231376,20.283771115914938
NVDA,2015-07-07,100.0141661769077,100.73395213035687,99.7907671017384,99.98347814783367,99.98347814783367,4619342,semiconductors,1.2000000000000002,18.350933668640803,0.5034922369500241,0.026753203477090703,20.029971933096988
NVDA,2015-07-08,98.56265657314171,99.25273239123031,98.41916640429505,99.0765879819334,99.0765879819334,3915537,semiconductors,1.2000000000000002,19.712528867944165,0.49475506282926107,0.02596131572144448,21.209873487770093
NVDA,2015-07-09,99.30674352333176,100.04847732383996,98.7405033848031,99.32204195592378,99.32204195592378,1501803,semiconductors,1.2000000000000002,21.324736965627253,0.5489195722287605,0.025413606136605284,20.619425517029523
NVDA,2015-07-10,98.31963267102368,99.26113403480892,97.8009116318811,98.23675823914633,98.23675823914633,4134201,semiconductors,1.2000000000000002,20.460742010118462,0.5261002097769285,0.026331809553771374,19.655471552000705
NVDA,2015-07-13,97.75653592070843,98.05240910017103,97.2288270835233,97.47207564877517,97.47207564877517,5302202,semiconductors,1.2000000000000002,22.017809371605892,0.48557875770402414,0.025741149446332455,20.30784008867944
NVDA,2015-07-14,102.166466523246,103.27855492786183,101.72773982638832,102.2700076662508,102.2700076662508,2423730,semiconductors,1.2000000000000002,20.177230145268112,0.49452769890590753,0.026157071727857542,20.620284659186357
NVDA,2015-07-15,106.04264496600422,106.44388490002079,105.06745647707224,105.77990726654525,105.77990726654525,4895747,semiconductors,1.2000000000000002,22.447802753592907,0.49571510913258177,0.024999051679214505,21.921729915888964
NVDA,2015-07-16,105.32868691063987,105.53905304750415,104.9730408495264,105.26958583232246,105.26958583232246,2075284,semiconductors,1.2000000000000002,20.17752122551705,0.5029174395656519,0.02792813919468468,20.955581313506553
NVDA,2015-07-17,102.78117912425907,103.30413999152749,101.84047872377006,103.18827376931598,103.18827376931598,4358331,semiconductors,1.2000000000000002,20.022480296153738,0.4859754801473713,0.025319961622281936,21.348976914326478
NVDA,2015-07-20,99.43941979900976,100.64727942829172,99.13479087818415,99.86338985263008,99.86338985263008,3606579,semiconductors,1.2000000000000002,18.720609912078505,0.5087763304672339,0.02749743892109224,19.488382194494083
NVDA,2015-07-21,99.42196963050048,99.97358797156518,98.89189989973097,99.08827207699227,99.08827207699227,2258035,semiconductors,1.2000000000000002,21.110562740292767,0.5290417626407863,0.025794394749021884,19.53879317779225
NVDA,2015-07-22,96.63514476743084,96.93194153768722,95.37051187683537,96.28966203044045,96.28966203044045,3950005,semiconductors,1.2000000000000002,19.497874871059523,0.4737274378199167,0.026832201718165423,19.791009548840464
NVDA,2015-07-23,93.73734183094682,94.30768703395205,92.88756110847818,93.64662375332824,93.64662375332824,4547862,semiconductors,1.2000000000000002,19.352952360591274,0.47743706525815865,0.026801169105720696,19.845667479667345
NVDA,2015-07-24,93.21743211559496,93.52700831492572,92.48258754972271,92.80102277510365,92.80102277510365,3885558,semiconductors,1.2000000000000002,21.281230563762573,0.49033682889405383,0.027255638366028706,18.943513199243696
NVDA,2015-07-27,92.13686381394403,92.549966590213,91.0729092963383,91.84572850993604,91.84572850993604,4061104,semiconductors,1.2000000000000002,21.158222668795958,0.4912640887978434,0.025310003907898615,21.17922773296033
NVDA,2015-07-28,94.82624591323962,95.64427791853154,94.14120094871531,94.63216611078093,94.63216611078093,3327276,semiconductors,1.2000000000000002,21.13205136721068,0.5399693174949186,0.027268104020525725,20.75787023523656
NVDA,2015-07-29,95.04068975072688,95.93800800572248,94.7111337846517,95.30123708747192,95.30123708747192,2489822,semiconductors,1.2000000000000002,19.63780886594502,0.5200341844002968,0.028080749474342404,19.529544539693227
NVDA,2015-07-30,96.10251253887313,96.83519986247194,94.8031898002293,95.60590808479344,95.60590808479344,4148978,semiconductors,1.2000000000000002,19.94902413469475,0.5188864470423653,0.026017457648373207,20.43712708132572
NVDA,2015-07-31,93.63715337982842,94.1835201315794,92.78356754202454,93.48674215869185,93.48674215869185,5126587,semiconductors,1.2000000000000002,19.94014560230415,0.494712686129732,0.026352697698941288,19.978010911390584
NVDA,2015-08-03,91.58783103829806,92.60302051611222,91.3150139307125,91.69396830340645,91.69396830340645,4528567,semiconductors,1.2000000000000002,20.782518180672398,0.4942737318642637,0.025836385993503113,20.434147525637115
NVDA,2015-08-04,91.61854161684118,92.0242090549132,91.06271160885912,91.80258836548332,91.80258836548332,2427627,semiconductors,1.2000000000000002,21.55356466849423,0.47096589172469205,0.026055237387982263,18.32874402864862
NVDA,2015-08-05,92.93950782241758,93.18327993625135,92.5249216689229,92.86796685928269,92.86796685928269,2668484,semiconductors,1.2000000000000002,20.368146555198408,0.5156348045609563,0.028154937443283956,19.485656960771852
NVDA,2015-08-06,94.1043583505084,94.66603797425176,94.10336839848043,94.57849712104186,94.57849712104186,3050470,semiconductors,1.2000000000000002,21.97489108535736,0.5098210920961757,0.025481121122405363,19.531093254449548
NVDA,2015-08-07,96.62716494753617,97.16249828564355,95.49733885700526,96.42476744893776,96.42476744893776,2627136,semiconductors,1.2000000000000002,20.897194418033063,0.5257199472935656,0.025585077830868892,20.170146215076045
NVDA,2015-08-10,97.2514308908174,98.12864937310815,96.71690874974459,97.53043742684113,97.53043742684113,3644894,semiconductors,1.2000000000000002,19.765200605885582,0.49578340573287666,0.028179938593318146,18.875009272858783
NVDA,2015-08-11,98.41850803544061,99.13298858439823,97.72089113331684,98.30920546928364,98.30920546928364,3908574,semiconductors,1.2000000000000002,20.828711406128974,0.49716441707599207,0.027235427086976228,16.9600412940705
NVDA,2015-08-12,96.21416140159366,96.68821149870307,95.6369808970582,96.36495916912757,96.36495916912757,2714041,semiconductors,1.2000000000000002,21.705940278708773,0.5034009105712127,0.028773089914314494,18.334391906186728
NVDA,2015-08-13,92.62734455316782,92.71224225851799,92.11729999000204,92.70088009531757,92.70088009531757,4220337,semiconductors,1.2000000000000002,21.998288983341336,0.5178379515101419,0.026244122031630214,19.31076989419653
NVDA,2015-08-14,92.2245124757241,93.01880363650713,91.95701726493532,92.43440601922147,92.43440601922147,4074345,semiconductors,1.2000000000000002,21.18689134459908,0.4705956875580504,0.02686268281087774,19.391047309747126
NVDA,2015-08-17,95.70476819975949,96.70734361590416,94.77492352153202,95.75108187715749,95.75108187715749,3237681,semiconductors,1.2000000000000002,20.025674453658,0.5147211226747674,0.026117565734052467,20.965887763326474
NVDA,2015-08-18,96.38963193909726,96.67354697709442,95.25051492047702,95.84636147430801,95.84636147430801,3490290,semiconductors,1.2000000000000002,19.78330674594408,0.49959008875654337,0.026963384850656063,19.819506496161228
NVDA,2015-08-19,97.84296036204154,98.02292727546295,96.7843547343567,97.43808767790306,97.43808767790306,2446183,semiconductors,1.2000000000000002,20.576069503561392,0.47882725464092607,0.025087827988908167,19.27256721302874
NVDA,2015-08-20,96.1213105187598,96.39214861123133,95.58251179359294,96.01920016156149,96.01920016156149,3380545,semiconductors,1.2000000000000002,21.673974495271047,0.45830788494691865,0.02758872024703158,19.112591699375557
NVDA,2015-08-21,95.80216999193345,96.217028465461,95.52639252369411,95.80944028021169,95.80944028021169,3618162,semiconductors,1.2000000000000002,20.43376912221445,0.4972705257624329,0.02726908077805301,20.202794357221943
